basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
188,0.005035019072023287,0.0038747765773014344,-10285.176373299153,0.27789249068387506,0.003168534416257233,1728,6976.712606984273,,1e-06
189,0.03067244810141333,0.020087554983727565,0.05319228203251658,0.7593644368214343,0.004230600439834299,1776,31.366421160240055,-3207.32584952238,1e-06
190,0.030532396315261195,0.018694269924791722,0.4381267770942536,0.8232159738890317,0.011467399286387566,1920,19.269836160039723,-106.53445698901935,1e-06
191,0.06485381490702712,0.0206615180245232,0.13588707397297628,0.4220873553293789,0.004901754035069774,1680,-47.11172194874216,-328.0938309957893,1e-06
192,0.006920231577865232,0.005436220010960824,-7.843198823731585,0.5092670290410296,0.003478027023690326,1920,138.5220014194193,-363.17272576793266,1e-06
193,0.10406263569575823,0.044896876528711264,0.6745695128775784,0.8220520806983628,-0.005850523330394421,1584,2.5240529382714496,-453.26088125442305,1e-06
194,0.17369447496320087,0.0664484005724565,0.8255415548396663,0.9086959545539565,0.005409573535871459,1920,-20.38911815177118,-1682.8533534109074,1e-06
195,0.1414307353614234,0.05873847026571942,-0.02148312050835366,0.34341632165241054,0.01191914791512924,1920,-37.58605318896631,-192.09424826878055,1e-06
196,0.015164779681097166,0.010244247959753518,-11.821703299133652,0.24528927902069475,0.007394766361429259,1488,180.55395325607006,19.307854703871758,1e-06
197,0.061429633463285185,0.03358504163976856,0.6289861368566152,0.7980204395217728,-0.0015229160093440442,1920,-13.958760589323155,-360.1980117293048,1e-06
198,0.09220866480432621,0.03124789775708147,0.07307439676885708,0.39464468563135285,0.004836475980603912,1920,-33.96644569030448,-1287.0270123985308,1e-06
199,0.027823014654071054,0.0163590532168348,0.46312771059232705,0.7983951113961772,0.008341154337335283,1872,5.765111756430904,-3645.9219606250736,1e-06
200,0.12459792372157134,0.03820674286613385,0.6183277314322446,0.8511256375757743,-0.010828922430283413,1344,-58.61502968630524,-1108.547408621371,1e-06
201,0.026684875909846417,0.01418877107778652,-57.443943611381215,0.3737051599608325,0.013193963831965593,1296,715.9208228100633,-193.40350515245862,1e-06
202,0.04500977963071136,0.021764067759916846,0.13390368433615907,0.7665984404588412,0.0060908371930660605,1920,47.4903749237658,-617.6653748785996,1e-06
203,0.036765350911398445,0.019415459820334508,0.26857094647485047,0.922351622387932,0.015262522893833364,1920,66.88848658231267,-256.22715142232573,1e-06
204,0.07586166273591283,0.02739044232501848,0.4315438226440049,0.6594184403955228,0.004342468536508802,1344,-39.49582984453171,-134.7456090251524,1e-06
205,0.04762786595476587,0.01945514906704678,0.9320096370342978,0.9716801193848487,-0.0009592447540247424,1920,-15.73724721669122,-950.1360782417635,1e-06
206,0.15543651408384287,0.06497859302229093,0.8504148442222732,0.9227283002031548,-0.0100701546636022,1920,-5.029724466839289,-2120.6558899929214,1e-06
207,0.01028255525957857,0.008099513527122326,-22.931063604969072,-0.057542048808146264,-0.0002317876361000041,1920,133.2015458604789,-1872.1385295734417,1e-06
208,0.5296558635624338,0.10612241066216181,0.09060553403547655,0.32208877797957053,-0.052300412366942814,1920,-58.07602344016514,-149.21583321197105,1e-06
209,0.03431996809997961,0.015277310440205838,-10.996340753106432,0.6845196188101679,0.014637942807894433,1920,215.91337971622494,,1e-06
210,0.02568088674060906,0.01613067565194797,0.8767233197302281,0.9500973329527175,-5.020568278268911e-05,1920,-7.35440779373599,-1358.1056466192895,1e-06
211,0.026586480947701843,0.017069332776644706,0.3204814070110025,0.8218363952920635,0.010376816012645033,1392,11.416611966839362,-1547.6469167582914,1e-06
212,0.05702153139916029,0.03283307538367808,0.8821804595657317,0.9392809207869588,-0.0009345483112459381,1920,-10.501705614543734,-21.29736113295815,1e-06
213,0.06240784827231275,0.02337648037948883,0.33052927357169226,0.6322438271926937,0.010926334987458425,1632,-17.139513802210924,-777.806681233732,1e-06
214,0.03600794645447557,0.020886326506596935,0.09283710707051018,0.8780532445428318,0.009559418842899521,1632,62.595806157311166,-7808.034379766985,1e-06
215,0.04997231395923801,0.02096105967733581,0.30432000523964553,0.5637844505684748,0.006798745859990536,1584,-66.4485048616888,-2236.6794448124665,1e-06
216,0.03852660835603578,0.022728937715874052,0.7226757484795658,0.8771861263955596,0.0004718858515843749,1920,6.62569479401583,-1771.6901489356865,1e-06
217,0.049331764705970504,0.026755177106072853,0.1308914536892295,0.4656817946797794,0.012554611424396475,1536,-48.9389773318258,-166.53856710790828,1e-06
218,0.12343245477198496,0.045276812453909465,0.18103151571381293,0.4658596095474748,-0.020204081596651425,1200,-76.03737783144129,-2738.106391337126,1e-06
219,0.0207308087555069,0.011628278722370548,-0.20964273861348737,0.7132533120071671,0.006360276872631705,1920,53.84245937649412,-1956.9137747673444,1e-06
220,0.04275211786589638,0.02376984531135374,0.7626366131472333,0.8891614331477748,0.012474904595905714,1776,-10.43311144931457,-737.5351239127689,1e-06
221,0.010952216561618693,0.007128788853161945,-38.63438144742077,0.3940984757948687,0.0061156877264620145,1392,348.32244935295705,-409.86779363492263,1e-06
222,0.26090757749785876,0.09739162145318309,0.6907810612743092,0.8335721085913987,-0.008631824351808367,1920,-31.97587008445596,-1578.090179943004,1e-06
223,0.10684902794537941,0.043995166829942416,-1.0427832436430697,0.4573376861048419,0.0230290449069192,1920,49.887195670063505,-737.5399411422534,1e-06
224,0.16968365375898303,0.06564387933886201,0.7847352574513808,0.962646119861011,0.04388626770671915,1824,40.90550936682352,-1084.4067330901344,1e-06
225,0.060880103100245886,0.025688844338919107,0.8676863622651301,0.96185684829144,0.015675081265493274,1248,2.5065291892635218,-4203.013832839192,1e-06
226,0.0269829756225073,0.018258081955661743,0.6739894075068711,0.8472459007423039,0.006234217848281796,1632,2.3083246003000935,-1756.615096956204,1e-06
227,0.020063117240723547,0.012913457592949271,0.8492665817755713,0.9385043474660182,0.0049913560327452915,1200,8.041899800160303,-1172.8345283167732,1e-06
228,0.0398439956265071,0.015951503973572773,0.7754302964089698,0.9300814047083519,0.01125135176458419,1920,21.23070741369828,-476.7809587683766,1e-06
229,0.05463057354977567,0.02694210412071314,0.7930738707142821,0.9115766580529434,0.016040991000750893,1920,7.835233539121044,,1e-06
230,0.04282494904177242,0.027159886968345544,0.43931493534536703,0.8673131859640549,0.023813831695204297,1152,15.272541117005762,-435.1753009163921,1e-06
231,0.020791859360528502,0.014611762400627845,0.8849974343195852,0.9599061742539915,-0.005081207633373283,1680,18.79843865618179,-608.8716938714754,1e-06
232,0.11465582653759396,0.04864076219382696,0.805703816864573,0.9319108361840724,0.01809451379231177,1920,39.53607326185501,-242.19055106103605,1e-06
233,0.07174741722461575,0.036677065286429555,0.1092918832623131,0.5479158785665283,0.009894031508948005,1584,-3.2118961437508102,-79.81093630256852,1e-06
234,0.5034554285155949,0.07611541698227332,0.014182997917328355,0.14383006170665463,-0.029161459584367246,1200,-74.98614652239208,-86.29484227980882,1e-06
235,0.09534838363177833,0.036769528752733774,0.3410425521953443,0.5868731280382705,0.005779462877656286,1584,-54.21100667301334,-1597.4201608414319,1e-06
236,0.18748811629539117,0.06173497878189664,0.897001731182124,0.9541992405875179,-0.018485271634805636,1920,-24.15654027074714,-201.6874883253458,1e-06
237,0.04864245125639299,0.026851650885267492,0.479711418612782,0.747279900251913,0.014185922741650274,1632,-28.380976613448247,-730.0193532908784,1e-06
238,0.0795606755394863,0.03549545637082095,0.8137117873664989,0.9026738447602216,0.0011018404532175433,1920,-7.18609665889342,-343.1088637809024,1e-06
239,0.03172807194903904,0.02081664636110266,0.08996092959874802,0.735394116535033,0.017608281314468153,1488,-7.064030838901318,-1263.6861661610521,1e-06
240,0.030925218182628673,0.02222096022842379,0.7078807630823178,0.8812436709482107,0.014468171714634081,1920,-26.867548743539746,-1231.2856955988639,1e-06
241,0.01809688250523262,0.011082679140963591,0.5644062634917772,0.7777963898101073,-0.0007383474992820993,1920,-1.3945437109256307,-3208.350334011032,1e-06
242,0.009479990070262649,0.0076247324834639585,-60.414929318120365,0.3597844010698009,0.00732063977549539,768,351.07641849885107,-913.410659068709,1e-06
243,0.02995917026223552,0.018252715853646632,0.4319285787276751,0.8340592330782409,0.012810287276016756,1728,33.14455590755202,-27.27936717048207,1e-06
244,0.036584351101482705,0.02403787571045924,0.6317003997642583,0.8278739269796058,0.013259899424682723,1824,-23.729345236524,-246.25091095565062,1e-06
245,0.04346308607454584,0.025934213516090193,0.5420465956423557,0.8142218541611673,0.01876049559544602,1920,-13.674920803979827,-522.0929312268096,1e-06
246,0.3629202084670685,0.07854212177141259,0.6533341122259922,0.8422076845017409,-0.047050368476387425,1920,-55.31927993028971,-252.06167361418977,1e-06
247,0.03626662916938176,0.0145954818969282,0.5827791291641071,0.8869637260040052,0.008426525500544813,1920,33.77353667911422,-269.12066565061,1e-06
248,0.032076089994474206,0.016877443888233756,0.786261645085891,0.8960696383883324,0.005615746019050978,1536,-26.769105098504824,-920.095888093064,1e-06
249,0.04081348786036843,0.02241937138217812,0.8921453852776129,0.9554209975771607,0.007003024794782201,960,19.995698310910257,-14.592702528126294,1e-06
250,0.029445895408130668,0.01737131421467376,0.8225405094631155,0.9118228175249856,0.0065723563464273995,1632,-21.78373345555188,-575.9621398176893,1e-06
251,0.11887599027446333,0.04564749357523397,0.8223940180496095,0.9073935695513532,0.008430875060730614,1920,-8.534348545237767,-1006.7383973093869,1e-06
252,0.042260888134602326,0.02020412098596959,0.348183595846251,0.6631949832296548,-0.0022629062868266677,1920,-27.319459702705476,-4784.983966806,1e-06
253,0.04203633285627288,0.021621544603155653,0.7508701730647851,0.8666559615525905,-0.0008289348277007686,1632,-10.330652435149991,-336.8617134466082,1e-06
254,0.11024766669872715,0.03066132384904912,0.4497210768641178,0.7057575033656831,0.0031259847158396858,1824,-51.07582911879656,-50.13187817875592,1e-06
255,0.034150392649776484,0.017874761820227528,0.7927325067842129,0.8944880444663309,0.0022540238103829326,1920,-5.728898248683115,-2018.0080743663857,1e-06
256,0.03588042443940967,0.013644592849765973,-9.453148433078557,0.7156275807428867,0.011373615325065539,1104,406.77999192608456,-235.9008277877332,1e-06
257,0.03660105081558324,0.02150204269541884,0.630815529878413,0.8921264113272607,0.013320089152080519,1632,49.839463479320116,-831.9135487778769,1e-06
258,0.08145739146452873,0.031445133147738696,0.7983472398449747,0.8956509241471198,0.00348903082285492,1488,-22.61383723383444,-518.9070698247808,1e-06
259,0.026079554132187866,0.016322663910492943,0.9306834511676145,0.9658721989185788,0.002388145371999902,1920,-5.4026145759789035,-674.5284480731921,1e-06
260,0.025947169861248936,0.017908248825430444,0.7908039691926184,0.9041090437594718,0.005242870699172879,1536,-3.0812175540620137,-2551.169470637728,1e-06
261,0.05965648011672951,0.028828610319703563,0.3399091515953786,0.6248435773611348,0.004494235619181292,1632,-45.24623817878093,-908.5818628980278,1e-06
262,0.03957762070643136,0.02078628481726523,0.7176425661157274,0.8668695021271282,0.012455632628270987,1776,-33.674887856066825,-2067.4520615801666,1e-06
263,0.05490222859041449,0.026365880066063448,0.6815114433442309,0.8651482392754177,0.01236175346193385,1824,5.590783361369205,-275.9237826573393,1e-06
264,0.05141343008294083,0.02882055401504557,0.5904049473765653,0.8023963287988706,0.009566995414206757,720,-26.95074483637592,,1e-06
265,0.06784340720584647,0.0320557444851147,0.5441998039286005,0.7759598587060018,0.006247604002904457,1920,0.2771871761596212,-1031.892847811229,1e-06
266,0.06599913339810923,0.026114220764672305,0.8472608231859673,0.921373618669612,-0.001893432019035875,1920,-8.826619752418033,-2926.184735013198,1e-06
267,0.0606731576791619,0.029531877649242234,0.4252218471735538,0.6741197515265226,0.003365587393697448,1920,-25.037091304633886,-523.0559588749893,1e-06
268,0.16954487444324018,0.04141977626240987,0.4471548216795085,0.7371866774736521,-0.014882648160831497,1920,-56.516256931969274,-786.2724083488273,1e-06
269,0.016265078627409155,0.011011729536957796,-22.246566133000584,0.40391868468884606,0.0007465052750333035,1344,328.8851326454978,-723.4630036403988,1e-06
270,0.08394743200908486,0.03457055846471727,0.8613058109067719,0.9282800801325335,-0.0015153089484859568,1920,-12.618985992143065,-1754.4012116629112,1e-06
271,0.019468288746669737,0.014689535814795818,0.8063435003426913,0.9394156513238769,0.011240568750090952,1776,-0.8656539180743461,-834.9549152149465,1e-06
272,0.021937393274765484,0.014527823018809605,-0.6884371696623688,0.6927523456658774,0.007202668618968028,1872,26.85087588477691,-1899.8266337841474,1e-06
273,0.01447322041214792,0.011778447889013305,-0.6630753773886953,0.6177447487861786,-0.00503032110254502,1680,5.351524795569971,-6407.41016247009,1e-06
274,0.3871524499436121,0.08162090487458044,0.5929336085664897,0.7930901115029504,-0.05901049759365075,1920,-39.370948366632874,-2393.1454569664843,1e-06
275,0.03603438237325297,0.01770238828900072,-0.9061482460452868,0.350912814311058,0.012462095184707778,1920,10.687580671748872,-131.3631577955,1e-06
276,0.07078996971750152,0.046040503091266394,0.9001365623405595,0.9501887531358487,-0.011204115443457013,1872,6.930899106913155,-40.67182345332818,1e-06
277,0.03490667047554643,0.021724940078941775,0.24408176772882473,0.6357621181994315,0.0030037723750259222,1920,-12.392085648233996,-359.05224844773704,1e-06
278,0.05340770803881668,0.025168933604921524,0.860903677390629,0.9394617443508918,-0.0019406468054512516,1920,-25.03478585474795,-842.9188989620637,1e-06
279,0.03549025514787325,0.017567629222278756,0.2291765198320035,0.5502864998281135,0.000483327909879496,1632,-35.22754828470966,-1544.0424705542598,1e-06
280,0.027687039062588608,0.008913276013375555,0.6281405300284035,0.8206108652461136,0.004095087843628183,1920,-36.968006439805215,,1e-06
281,0.10980585340888704,0.055036379786558516,0.7174159363324007,0.8477773762935564,-0.006834333804316628,1872,-29.100611686265903,-84.63694166404709,1e-06
282,0.05870266645158649,0.022271569881855545,0.13065715253440469,0.41288435326589423,-0.007700605316872329,1728,-53.1604176207926,-2907.4326970514885,1e-06
283,0.16029555858886052,0.05838163575657139,0.8838632651320334,0.9409962294786107,-0.013310693043119196,1920,-3.7569329199806165,-1816.301988754954,1e-06
284,0.04046897043549967,0.014469817480013185,-2.4693312812087695,0.3957919143437328,0.008641306491466046,1920,115.68808317944773,,1e-06
285,0.056005868185285974,0.021280222650507073,-2.578651977869125,0.2853717106256662,0.008447183577421432,1824,86.09865501102901,-192.83265063127115,1e-06
286,0.04745681257618297,0.026601817714617938,0.6303202997938981,0.8159134627432668,0.009563779497815025,1920,-14.619753581899586,-926.2840799652565,1e-06
287,0.05908506141100907,0.024674304484879263,0.235321808728724,0.5093734644306814,0.005772796253032951,1872,-47.56739223129872,-3022.2489648645574,1e-06
288,0.08008702795408015,0.02614047242163764,0.06810699586520363,0.2771049221325984,-0.001604962693475424,1920,-87.9362351594329,-29.966475645352983,1e-06
289,0.0606965895398187,0.01830370017499527,0.5157033305116179,0.8551999320252597,0.012525087703598092,1872,34.79381320254068,-163.44616834501696,1e-06
290,0.15166153206318944,0.06491740867350018,0.7083563934148545,0.8466320139942418,-0.012773538258625195,1920,-33.731977496334295,-1275.7558511448601,1e-06
291,0.07286789274070096,0.03196635527322845,0.1790872362651803,0.49656094890564245,0.011860821854497772,1920,-51.38593740152781,-1149.9069714883196,1e-06
292,0.04438712976562296,0.025536498543944963,0.24809849905850145,0.8641532287648329,0.018037503312613504,1680,69.36370987355643,-996.9837611703541,1e-06
293,0.07464179743549776,0.03936743548681642,0.4083483532097394,0.640000966896741,0.0026048726042842774,1344,-45.267827634189345,-667.3327492135013,1e-06
294,0.21218483018791037,0.07581286294322732,0.7941465075828975,0.8922146177202974,0.003602694850754536,1920,-12.335919538981516,-288.0195276721437,1e-06
295,0.021010921047317464,0.014489713473735857,0.9446068488239916,0.9748788913692864,0.004536382871770507,1584,10.633936155136782,-196.66519970922656,1e-06
296,0.06965025408638795,0.01715361983224284,0.264304544861488,0.5312838576658302,-0.008310418994127152,1440,-55.55671796667662,-495.2349956287823,1e-06
297,0.010577845965780566,0.0077258730782583974,0.2395279009889988,0.606607602197492,-0.0002781750425735178,1920,-15.203149443614429,-1320.7512907929727,1e-06
298,0.0836454463009211,0.029624533547379345,0.2912696371311916,0.5593019748278265,-0.0017284315832790805,1776,-65.51776503734997,-222.70435529216402,1e-06
299,0.04123456376012514,0.02147280455563519,0.23163958369571092,0.5934913068890014,0.012357924642428235,1632,-35.903112688393094,-651.3744607579262,1e-06
300,0.09760604962360858,0.03258158215321601,0.33524386865167843,0.5964753251367064,-0.003465648850154442,1920,-30.710638659555418,-1236.3277225977047,1e-06
301,0.009678530619706412,0.007048464190811186,-18271.4181966724,0.2582148772611058,0.005612782669920014,1680,10732.09784049005,-538280.7874937819,1e-06
302,0.024997014416903926,0.01167579485557629,0.43912665076415325,0.6839850885444144,-0.001080319442326072,1920,-5.13620752897585,13.941242951945062,1e-06
303,0.03708767887936926,0.023756456439635563,0.6264012300300259,0.8755350434971724,0.008738338726592096,1920,28.780493837993777,-1989.3428600457994,1e-06
304,0.03683401936669258,0.02197324176674069,0.22910477840930943,0.8049637480087987,0.012260086091842051,1584,27.11179773461563,-1377.7223038391649,1e-06
305,0.028684154977649517,0.01821920900807814,0.6796758242221819,0.8566995378156194,0.008578696599630476,1824,11.891402343327204,-1279.4356571163119,1e-06
306,0.018058271360841947,0.010277506362197326,0.8769873821045298,0.9378067552136736,0.0025122296748223663,1152,-13.000659298586484,-4376.073328597191,1e-06
307,0.06418840467795042,0.024285146427549382,0.6599481028435185,0.8158672789852868,0.006531189300524905,1920,-17.595414961138165,-751.3805882613797,1e-06
308,0.043957274809568625,0.029136693761999292,0.7135868697066181,0.8462853730052186,0.003478749371303517,1920,-37.721929357283116,-1076.097562229611,1e-06
309,0.06746990395294376,0.038610679248578354,0.5646402153628705,0.7830951521854065,0.014828688174020499,1584,-8.290979970722082,-1185.020939005948,1e-06
310,0.03051165596231887,0.020650260664115194,0.8973202386097321,0.948032370208681,-0.0033227289032462673,1920,-8.818301128667748,-294.4036279082615,1e-06
311,0.055818344459203036,0.018175853059097614,-2.0110793459894634,0.25608072825197864,0.009466570223242255,1488,77.47967131230853,-1316.9934580605127,1e-06
312,0.00818584532222388,0.005231151095615668,-31.735533528323785,0.675773541261232,0.0007359389532823679,1680,434.86070751225697,,1e-06
313,0.04688776523924878,0.02498338865232028,0.777846044946771,0.8868206970655419,-0.004354562953844296,1488,-21.209540335911583,-1023.7783518126245,1e-06
314,0.05334199501993668,0.02878404856535638,0.5044171466971901,0.7196447022839816,0.00870183616486839,1632,-32.451872660382364,-865.7825813904768,1e-06
315,0.17393853508097956,0.05907316027005436,0.3184300017896262,0.6780277769776117,0.008012954325628622,1920,-6.07517673387392,-430.0491370968251,1e-06
316,0.06911431332410697,0.039287666966237,0.4601533194402596,0.8256109485141585,0.018928262695279793,1632,39.3101076927913,-128.30535045323361,1e-06
317,0.11692563155851494,0.045098003543292485,-0.21644921234456094,0.5049494007610109,0.013540854419032028,1776,26.446688407544983,-822.2513487618746,1e-06
318,0.026265979448687856,0.016914947563505155,0.8313052779455026,0.9628989399197958,0.010069775058876811,1680,13.947581903986261,-764.7990369789532,1e-06
319,0.04285308917406737,0.020960280417990036,0.9451886356066221,0.9740185582162512,0.006419532920401066,1248,-9.346126796715112,-273.39804568283813,1e-06
320,0.07476593551329257,0.03177859800719792,0.7454425421359905,0.8946259228501169,0.0037889802363982503,1536,20.748372751889676,-1742.901973377914,1e-06
321,0.2833119334804913,0.058247558810477884,0.15274095976603674,0.3957721692056051,-0.018389904573054797,1488,-57.06112174770145,-147.1000467187364,1e-06
322,0.026507082422494152,0.01387825603960664,0.8356743651365439,0.9304890655182642,0.003838756769740333,1920,-28.334543566801226,-1368.5073701688273,1e-06
323,0.032225738947784,0.014887088285244706,0.13204667721004315,0.8906737215694168,0.011618933107930473,1920,70.33504883980206,-24.845364093496745,1e-06
324,0.10500042668519717,0.03456239036717711,-0.6981807779592715,0.4179930203846057,0.0152194195031404,1728,67.14042400530913,-1668.9305661529681,1e-06
325,0.05040914321570351,0.02423391338749449,-0.39692888822980144,0.7385972401433616,0.015803216212164746,1920,116.33205154762987,-447.70967485237225,1e-06
326,0.17749255442193226,0.058970353440686483,0.1981784200666451,0.45911967541075455,-0.017997308295369812,1344,-69.37075275696941,-483.10255427350535,1e-06
327,0.029084829738990025,0.017974638049548238,0.9213980892700216,0.9656103809869935,-0.0071334124652001965,1296,-12.147482701600149,-586.6719099045043,1e-06
328,0.05179837224805373,0.03492364571300439,0.559791975891364,0.7665072375422304,0.011512226053588322,1296,-10.1534455109147,-767.8620394908048,1e-06
329,0.026870787729845434,0.018758277874439955,0.0506587527509873,0.7165258888913254,0.00874145820250248,1776,-6.868574928491809,-1226.129776292973,1e-06
330,0.0878038961138226,0.028828796075955593,0.030624205266604365,0.3846332458810947,0.0024717639851048632,1728,-31.896282075132106,-374.1897869731322,1e-06
331,0.025772230866622562,0.013310592201892731,-0.8407021521780425,0.6830277703822891,0.010647227104845565,1920,111.96257728040486,-50.01479902899811,1e-06
332,0.04777904833669983,0.026453323082553954,0.7769318723937473,0.8903524496860922,0.007136353680152752,1536,8.782823950914922,-859.3300410245945,1e-06
333,0.012620228606750354,0.00890191161158361,0.9542629634478218,0.9776302641794106,0.0021001508668834707,1728,-2.2123852189988624,-2486.054560423913,1e-06
334,0.01792071982794059,0.011936913542740513,0.8207113095412594,0.9293350754369379,-0.006665092692613447,1920,-11.758733419640011,-1166.942968256448,1e-06
335,0.08932289240035639,0.03454657159955366,0.23830225260464333,0.5773175017345125,0.005390016904560178,1488,-9.03960889598455,-633.4813627432272,1e-06
336,0.016690323881634904,0.011099608325868105,0.8145066598387463,0.9170662742139836,0.0031179892177580115,1248,5.4362246126021665,-1629.5505393734504,1e-06
337,0.035712281416890264,0.015865858537047948,-0.4142230573952659,0.8308427379719366,0.015121891039355736,1920,73.41212006373381,-1149.4084259216156,1e-06
338,0.09391121062379337,0.031765943081007296,0.47625670086996474,0.6905560701960369,0.00046806370623276704,1680,-37.375214564400984,-1050.1317135911524,1e-06
339,0.04440198812619775,0.030394547234402235,0.6833979506976527,0.8614761724466872,0.016089285890844584,1584,2.850135710476082,-738.4945305551996,1e-06
340,0.039715961265981876,0.021371531033675603,0.5929973340444228,0.8547411981695519,0.011135245395659391,1632,34.19516029770312,-482.62072060994603,1e-06
341,0.028942073346751893,0.011791722156461522,-29.48381980933779,0.3698879186923321,0.010260719168400101,1920,516.1092272570515,-804.7350865109274,1e-06
342,0.053766343821019365,0.029268557575334045,0.21998902258043584,0.470335183223464,0.0004595629151380207,1440,-65.77268360136432,-474.51268849486354,1e-06
343,0.014995578760866237,0.01123354418885748,0.937105879906784,0.9769476310970372,-0.005854290468942411,1632,-13.216739451183402,-2401.425492037927,1e-06
344,0.04960864385152238,0.03161325176924835,0.0042094154423468755,0.740177915745949,0.0193188533310514,1296,23.71281293481431,-2018.2544839799891,1e-06
345,0.12805016221810742,0.04069709616161564,0.560257050955733,0.7523673903832818,-0.0031781056104018142,1776,-21.72619293829972,-1524.919569626917,1e-06
346,0.032233779566961454,0.017922058278162258,0.8711589279185724,0.9344047657763549,0.0016941264661404097,1296,1.4818980550031993,-787.8734011152883,1e-06
347,0.09103271440035028,0.0444311527246903,0.9239547314994684,0.9646666410746776,-0.0019094174206550527,1776,-10.68041569958884,-70.1205206743044,1e-06
348,0.041369517972353456,0.023750033597510385,0.3140603470812141,0.6071572686606251,0.007593800385924017,1920,-29.066252352623696,-400.2240069690592,1e-06
349,0.1504939856259769,0.03232857802527178,0.3169921956034578,0.6368332857895174,-0.011181981147349992,1920,-71.95645268100756,-361.1864471267804,1e-06
350,0.0526451000747674,0.03417740209771549,-0.439830155951644,0.695483719568762,0.019635169258292177,1824,36.472404536558344,-507.89340259113953,1e-06
351,0.017787152842146797,0.011224405058340218,0.7545671306506159,0.8717026209244276,-0.0003648630506806792,1248,-24.175875129981304,-922.4404083387791,1e-06
352,0.04519302693087185,0.023872757063058782,-0.19564550872983388,0.7902640985225855,0.017674090513416254,1680,66.53424616929412,-1862.184170650454,1e-06
353,0.007348937771826527,0.005920873513430564,-0.8324041968136067,0.6454537962441333,0.0010076480769509776,1632,36.37996433448168,100.0,1e-06
354,0.05473489877330594,0.026071013089070522,0.8544326537923893,0.9594596182436708,0.022314891760894778,1920,6.251563740137784,-1232.1293044636593,1e-06
355,0.04031457291770066,0.024563817420503488,0.784773865594993,0.9673511165150884,0.019334593113395138,1872,29.7213870562477,-827.069657355841,1e-06
356,0.027046539174764444,0.014535094670736725,0.8043372764717731,0.9091083055817372,0.004463490421494498,1920,-34.597123996161336,-113.80594720994765,1e-06
357,0.0047808292175577785,0.0038662439794317533,-191.16243574657892,-0.0959987779230242,-0.000562022553318305,1920,724.2076943854725,,1e-06
358,0.013942565871053796,0.008135723243564522,0.8902656082059515,0.9586645570427114,0.005892698883932705,1920,5.919016666928366,-4143.7001248725455,1e-06
359,0.04423818382445031,0.020666353981990446,-0.06683587969819538,0.5707980466081785,0.0032643127698975148,1920,27.41367995837216,-97.66957091722301,1e-06
360,0.011529514913120563,0.008107457744307923,-0.7764609135388707,0.3668059122204943,0.006804835078191118,1920,-42.75434131907981,,1e-06
361,0.04119469497403866,0.020936999521912487,0.6692571595524855,0.8218401435714464,0.0032887294959588567,1536,-20.073147536555773,-660.4593350794671,1e-06
362,0.016422947393428214,0.011373907687237462,0.9228181766902467,0.9643637496502298,-0.004274662509136792,1824,4.924334645565013,-1018.2610905721555,1e-06
363,0.0130313689267767,0.008526524214786946,-3.697131299038788,0.5511273028893635,0.0068844188951212954,1536,112.1257552862479,-68.96882501084636,1e-06
364,0.07709868923688695,0.03272142081211011,0.27514376285086506,0.5695834747300274,0.0028269611357245594,1920,-45.720808697607445,-690.8745356860154,1e-06
365,0.06360017507265331,0.030830753679553406,0.2292757943123097,0.6091015420585077,0.012935944200611024,1920,-1.050679069830936,-658.7747088518204,1e-06
366,0.031054054287401725,0.01859225026675952,0.7285732240064404,0.8672391892878406,0.007732128136529925,1632,-19.073845415743712,-613.6559182280819,1e-06
367,0.03278575544083368,0.017137029714865127,0.49179996582524454,0.7543904069809347,0.006664699363345453,1728,-17.054937836739086,-1300.614147418246,1e-06
368,0.04945735187402448,0.013153561743252358,-15.391878724778596,0.7280828282940472,0.013087981228373735,1920,538.9435422855834,-97.17242615117074,1e-06
369,0.0061532955778466495,0.004986732499593798,-77764.56977259167,-0.6153664582775731,0.004094464706652044,1248,12805.06530244081,-962.6129504370347,1e-06
370,0.03711130424077618,0.020517165752805037,0.118284665505068,0.6061372193365616,0.01048079613271966,1920,2.2359497007599822,-287.5056170681434,1e-06
371,0.28765142579787456,0.04553020246792557,0.058624774144168224,0.44212372682953455,-0.027077126484149994,1872,-93.8609653978153,-109.60871562945968,1e-06
372,0.026997166886194933,0.017653319121573762,0.6616138144160666,0.8640881131679363,0.009168965618691897,1488,7.1473954871575405,-1146.0680853116983,1e-06
373,0.14780092570269057,0.048259930740321234,0.10923559991956944,0.35074572536202037,-0.0016577921960214596,1680,-65.06442792694834,-1478.372976627086,1e-06
374,0.04339170534916851,0.028184147557476537,0.3105950759421402,0.7971921665181081,0.015897447483924528,1920,10.296531039622577,-277.7783997475158,1e-06
375,0.10969578871726876,0.053520891641325376,0.22956080368728948,0.6258463939966183,0.008481494941840972,1776,6.621887611870277,-1603.5613479136045,1e-06
376,0.03937427744614607,0.02130351085256229,-0.22699113602260979,0.35732871239255326,0.01191248080843555,1440,-38.910816624129225,-793.9137294653291,1e-06
377,0.026467162145176585,0.01423937959907941,-47313.22973821714,0.2536027127483009,0.013993286758981564,1920,17620.647986656862,,1e-06
378,0.011164217651396366,0.009035539766548584,-3022.0307597717133,0.3130080398365669,0.008440652018819198,768,3081.874188519391,,1e-06
